TargetNode	01	02	03	04	05	06	07	08	09	10
Borreliella_afzelii	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Borreliella_burgdorferi	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Borreliella_garinii	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Brucella	Brucella;_NZ_CP088964.1;_TOPREFPERCREADS100	Brucella_abortus_bv._6_str._870;_NZ_CP007710.1;_TOPREFPERCREADS066	Brucella_melitensis;_NZ_LT963350.1;_TOPREFPERCREADS066	Brucella_melitensis;_NZ_CP022828.1;_TOPREFPERCREADS050	Brucella_ovis_ATCC_25840;_NC_009504.1;_TOPREFPERCREADS050	Brucella_suis;_NZ_CP008756.1;_TOPREFPERCREADS050	Brucella_canis;_NZ_CP023973.1;_TOPREFPERCREADS050	Brucella_suis_019;_NZ_CP013964.1;_TOPREFPERCREADS033	Brucella_abortus;_NZ_CP007682.1;_TOPREFPERCREADS033	Brucella_abortus;_NZ_CP022879.1;_TOPREFPERCREADS033
Brucella_abortus	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Brucella_canis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Brucella_melitensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Brucella_microti	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Brucella_ovis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Brucella_pinnipedialis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Brucella_sp._09RB8471	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Brucella_sp._09RB8910	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Brucella_sp._10RB9215	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Brucella_sp._141012304	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Brucella_suis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Brucella_vulpis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Brucellaceae	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Burkholderia_cepacia	Burkholderia_cepacia;_NZ_CP013375.1;_TOPREFPERCREADS100	Burkholderia;_NZ_CP091646.1;_TOPREFPERCREADS020	Burkholderia;_NZ_CP041778.1;_TOPREFPERCREADS017	Burkholderia_cepacia_ATCC_25416;_NZ_CP034553.1;_TOPREFPERCREADS016	Burkholderia_cepacia_JBK9;_NZ_CP013730.1;_TOPREFPERCREADS016	Burkholderia_cepacia_ATCC_25416;_NZ_CP034554.1;_TOPREFPERCREADS004	Burkholderia;_NZ_CP041779.1;_TOPREFPERCREADS004	Burkholderia_cepacia_JBK9;_NZ_CP013732.1;_TOPREFPERCREADS003	Burkholderia;_NZ_CP013425.1;_TOPREFPERCREADS003	Burkholderia;_NZ_CP045094.1;_TOPREFPERCREADS003
Burkholderia_cepacia_ATCC_25416	Burkholderia_cepacia_ATCC_25416;_NZ_CP034553.1;_TOPREFPERCREADS100	Burkholderia_cepacia;_NZ_CP023518.1;_TOPREFPERCREADS100	Burkholderia_cepacia;_NZ_CP022083.2;_TOPREFPERCREADS100	Burkholderia_cepacia;_NZ_CP095498.1;_TOPREFPERCREADS100	Burkholderia_cepacia;_NZ_CP090608.1;_TOPREFPERCREADS100	Burkholderia_cepacia;_NZ_CP045235.1;_TOPREFPERCREADS085	Burkholderia_cepacia;_NZ_CP032009.1;_TOPREFPERCREADS082	Burkholderia_cepacia;_NZ_CP022084.2;_TOPREFPERCREADS081	Burkholderia_cepacia;_NZ_CP013375.1;_TOPREFPERCREADS079	Burkholderia_cepacia;_NZ_CP023521.1;_TOPREFPERCREADS076
Burkholderia_cepacia_JBK9	Burkholderia_cepacia_JBK9;_NZ_CP013730.1;_TOPREFPERCREADS100	Burkholderia_cepacia;_NZ_CP090609.1;_TOPREFPERCREADS006	Burkholderia;_NZ_CP091646.1;_TOPREFPERCREADS003	Burkholderia_cepacia;_NZ_CP095497.1;_TOPREFPERCREADS002	Burkholderia;_NZ_CP041779.1;_TOPREFPERCREADS002	Burkholderia_cepacia;_NZ_CP013375.1;_TOPREFPERCREADS002	Burkholderia_cepacia;_NZ_CP095498.1;_TOPREFPERCREADS002	Burkholderia_cepacia;_NZ_CP022084.2;_TOPREFPERCREADS001	Burkholderia;_NZ_CP091647.1;_TOPREFPERCREADS001	Burkholderia;_NZ_CP041778.1;_TOPREFPERCREADS001
Burkholderia_gladioli	Burkholderia_gladioli_BSR3;_NC_015381.1;_TOPREFPERCREADS100	Burkholderia_gladioli;_NZ_CP054468.1;_TOPREFPERCREADS100	Burkholderia_gladioli;_NZ_CP033430.1;_TOPREFPERCREADS100	Burkholderia_gladioli;_NZ_CP065595.1;_TOPREFPERCREADS100	Burkholderia_gladioli;_NZ_CP009323.1;_TOPREFPERCREADS100	Burkholderia_gladioli_pv._gladioli;_NZ_CP022005.1;_TOPREFPERCREADS100	Burkholderia_gladioli_pv._gladioli;_NZ_CP022213.1;_TOPREFPERCREADS100	Burkholderia_gladioli_pv._gladioli;_NZ_CP023522.1;_TOPREFPERCREADS100	Burkholderia_gladioli;_NZ_CP033431.1;_TOPREFPERCREADS069	Burkholderia_gladioli;_NZ_CP065596.1;_TOPREFPERCREADS061
Burkholderia_gladioli_BSR3	Burkholderia_gladioli_BSR3;_NC_015381.1;_TOPREFPERCREADS100	Burkholderia_gladioli;_NZ_CP033430.1;_TOPREFPERCREADS048	Burkholderia_gladioli;_NZ_CP054468.1;_TOPREFPERCREADS035	Burkholderia_gladioli;_NZ_CP009323.1;_TOPREFPERCREADS028	Burkholderia_gladioli;_NZ_CP065595.1;_TOPREFPERCREADS022	Burkholderia_gladioli;_NZ_CP054469.1;_TOPREFPERCREADS013	Burkholderia_gladioli;_NZ_CP033431.1;_TOPREFPERCREADS013	Burkholderia_gladioli;_NZ_CP065596.1;_TOPREFPERCREADS009	Burkholderia_gladioli;_NZ_CP009322.1;_TOPREFPERCREADS007	Burkholderia;_NZ_CP045094.1;_TOPREFPERCREADS007
Burkholderia_gladioli_pv._gladioli	Burkholderia_gladioli_pv._gladioli;_NZ_CP023522.1;_TOPREFPERCREADS100	Burkholderia_gladioli;_NZ_CP065595.1;_TOPREFPERCREADS100	Burkholderia_gladioli;_NZ_CP009323.1;_TOPREFPERCREADS100	Burkholderia_gladioli;_NZ_CP054468.1;_TOPREFPERCREADS100	Burkholderia_gladioli;_NZ_CP033430.1;_TOPREFPERCREADS100	Burkholderia_gladioli;_NZ_CP065596.1;_TOPREFPERCREADS061	Burkholderia_gladioli;_NZ_CP009322.1;_TOPREFPERCREADS054	Burkholderia_gladioli;_NZ_CP054469.1;_TOPREFPERCREADS041	Burkholderia_gladioli;_NZ_CP033431.1;_TOPREFPERCREADS034	Burkholderia;_NZ_CP045094.1;_TOPREFPERCREADS004
Burkholderia_mallei	Burkholderia_mallei;_NZ_CP009942.1;_TOPREFPERCREADS100	Burkholderia_mallei_NCTC_10229;_NC_008836.1;_TOPREFPERCREADS100	Burkholderia_mallei_NCTC_10247;_NZ_CP007802.1;_TOPREFPERCREADS100	Burkholderia_mallei_NCTC_10229;_NC_008835.1;_TOPREFPERCREADS100	Burkholderia_mallei_NCTC_10247;_NC_009080.1;_TOPREFPERCREADS100	Burkholderia_mallei_NCTC_10247;_NC_009079.1;_TOPREFPERCREADS100	Burkholderia_mallei_NCTC_10247;_NZ_CP007801.1;_TOPREFPERCREADS100	Burkholderia;_NZ_CP013386.1;_TOPREFPERCREADS050	NA	NA
Burkholderia_mallei_NCTC_10229	Burkholderia_mallei_NCTC_10229;_NC_008836.1;_TOPREFPERCREADS100	Burkholderia_mallei;_NZ_CM012067.1;_TOPREFPERCREADS100	Burkholderia_mallei;_NZ_CP010065.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA
Burkholderia_mallei_NCTC_10247	Burkholderia_mallei_NCTC_10247;_NC_009080.1;_TOPREFPERCREADS100	Burkholderia_mallei;_NZ_CP010065.1;_TOPREFPERCREADS100	Burkholderia_mallei;_NZ_CP008711.1;_TOPREFPERCREADS100	Burkholderia_mallei;_NZ_CP008704.1;_TOPREFPERCREADS100	Burkholderia_mallei;_NZ_CP008732.1;_TOPREFPERCREADS100	Burkholderia_mallei;_NZ_CP009147.1;_TOPREFPERCREADS100	Burkholderia_mallei;_NZ_CP017175.1;_TOPREFPERCREADS100	Burkholderia_mallei;_NZ_CP009735.1;_TOPREFPERCREADS100	Burkholderia_mallei;_NZ_CP009736.1;_TOPREFPERCREADS100	Burkholderia_mallei;_NZ_RKJZ01000001.1;_TOPREFPERCREADS100
Burkholderia_multivorans	Burkholderia_multivorans;_NZ_CP046336.1;_TOPREFPERCREADS100	Burkholderia_multivorans_ATCC_BAA-247;_NZ_CP009832.1;_TOPREFPERCREADS100	Burkholderia_multivorans_ATCC_17616;_NC_010804.1;_TOPREFPERCREADS100	Burkholderia_multivorans_ATCC_BAA-247;_NZ_CP009831.1;_TOPREFPERCREADS019	Burkholderia_multivorans_ATCC_17616;_NC_010805.1;_TOPREFPERCREADS019	Burkholderia;_NZ_CP013389.1;_TOPREFPERCREADS004	Burkholderia;_NZ_CP013386.1;_TOPREFPERCREADS004	Burkholderia;_NZ_CP045094.1;_TOPREFPERCREADS004	Burkholderia_multivorans_ATCC_BAA-247;_NZ_CP009830.1;_TOPREFPERCREADS003	Burkholderia_multivorans_ATCC_17616;_NC_010801.1;_TOPREFPERCREADS003
Burkholderia_multivorans_ATCC_17616	Burkholderia_multivorans_ATCC_17616;_NC_010804.1;_TOPREFPERCREADS100	Burkholderia_multivorans;_NZ_CP033745.1;_TOPREFPERCREADS089	Burkholderia_multivorans;_NZ_CP008730.1;_TOPREFPERCREADS086	Burkholderia_multivorans;_NZ_CP046346.1;_TOPREFPERCREADS085	Burkholderia_multivorans;_NZ_CP046343.1;_TOPREFPERCREADS074	Burkholderia_multivorans;_NZ_CP046336.1;_TOPREFPERCREADS072	Burkholderia_multivorans;_NZ_CP048445.1;_TOPREFPERCREADS069	Burkholderia_multivorans;_NZ_JAAEEE010000001.1;_TOPREFPERCREADS064	Burkholderia_multivorans;_NZ_CP033747.1;_TOPREFPERCREADS030	Burkholderia_multivorans;_NZ_CP046341.1;_TOPREFPERCREADS027
Burkholderia_multivorans_ATCC_BAA-247	Burkholderia_multivorans_ATCC_BAA-247;_NZ_CP009832.1;_TOPREFPERCREADS100	Burkholderia_multivorans;_NZ_CP044058.1;_TOPREFPERCREADS100	Burkholderia_multivorans;_NZ_CP048445.1;_TOPREFPERCREADS054	Burkholderia_multivorans;_NZ_CP046346.1;_TOPREFPERCREADS053	Burkholderia_multivorans;_NZ_JAAEEE010000001.1;_TOPREFPERCREADS050	Burkholderia_multivorans;_NZ_CP046336.1;_TOPREFPERCREADS047	Burkholderia_multivorans;_NZ_CP046343.1;_TOPREFPERCREADS046	Burkholderia_multivorans;_NZ_CP033745.1;_TOPREFPERCREADS041	Burkholderia_multivorans;_NZ_CP008730.1;_TOPREFPERCREADS040	Burkholderia_multivorans;_NZ_CP044056.1;_TOPREFPERCREADS034
Burkholderia_pseudomallei	Burkholderia_pseudomallei;_NZ_CP018380.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei_Pasteur_52237;_NZ_CP009899.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei_MSHR346;_NC_012695.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei_MSHR2543;_NZ_CP009478.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei_B03;_NZ_CP009151.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei_1106b;_NZ_CM000774.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei_7894;_NZ_CP009535.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei_1710b;_NC_007434.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei_1710a;_NZ_CM000832.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei_MSHR1153;_NZ_CP009271.1;_TOPREFPERCREADS100
Burkholderia_pseudomallei_1106b	Burkholderia_pseudomallei_1106b;_NZ_CM000774.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei;_NZ_CP071757.1;_TOPREFPERCREADS075	Burkholderia_pseudomallei;_NZ_CP008763.1;_TOPREFPERCREADS062	Burkholderia_pseudomallei;_NZ_CP018417.1;_TOPREFPERCREADS025	Burkholderia_pseudomallei;_NZ_CP009156.1;_TOPREFPERCREADS025	Burkholderia_pseudomallei;_NZ_CP071758.1;_TOPREFPERCREADS025	Burkholderia_pseudomallei;_NZ_CP010973.1;_TOPREFPERCREADS012	Burkholderia_pseudomallei;_NZ_CP009157.1;_TOPREFPERCREADS012	NA	NA
Burkholderia_pseudomallei_1710a	Burkholderia_pseudomallei_1710a;_NZ_CM000832.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei;_NZ_CP010973.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei;_NZ_CP071757.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei;_NZ_CP018383.1;_TOPREFPERCREADS066	Burkholderia_pseudomallei;_NZ_CP018399.1;_TOPREFPERCREADS066	Burkholderia_pseudomallei;_NZ_CP018416.1;_TOPREFPERCREADS066	Burkholderia_pseudomallei;_NZ_CP009545.1;_TOPREFPERCREADS066	Burkholderia_pseudomallei;_NZ_CP038222.1;_TOPREFPERCREADS066	Burkholderia_pseudomallei;_NZ_CP018415.1;_TOPREFPERCREADS033	Burkholderia_pseudomallei;_NZ_CP018382.1;_TOPREFPERCREADS033
Burkholderia_pseudomallei_1710b	Burkholderia_pseudomallei_1710b;_NC_007435.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei;_NZ_CP018398.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei;_NZ_CP008917.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei;_NZ_CP018409.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei;_NZ_CP018384.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei;_NZ_CP018383.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei;_NZ_CP009545.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei;_NZ_CP009210.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei;_NZ_CP010974.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei;_NZ_CP018413.1;_TOPREFPERCREADS100
Burkholderia_pseudomallei_7894	Burkholderia_pseudomallei_7894;_NZ_CP009535.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei;_NZ_CP018413.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei;_NZ_CP018414.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei;_NZ_CP018395.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei;_NZ_CP018417.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei;_NZ_CP018399.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei;_NZ_CP018380.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei;_NZ_CP018390.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei;_NZ_CP018416.1;_TOPREFPERCREADS088	Burkholderia_pseudomallei;_NZ_CP018389.1;_TOPREFPERCREADS088
Burkholderia_pseudomallei_B03	Burkholderia_pseudomallei_B03;_NZ_CP009151.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei;_NZ_CP009545.1;_TOPREFPERCREADS085	Burkholderia_pseudomallei;_NZ_CP038222.1;_TOPREFPERCREADS085	Burkholderia_pseudomallei;_NZ_CP018408.1;_TOPREFPERCREADS085	Burkholderia_pseudomallei;_NZ_CP008916.1;_TOPREFPERCREADS085	Burkholderia_pseudomallei;_NZ_CP018417.1;_TOPREFPERCREADS014	Burkholderia_pseudomallei;_NZ_CP018382.1;_TOPREFPERCREADS014	Burkholderia_pseudomallei;_NZ_CP009210.1;_TOPREFPERCREADS014	Burkholderia_pseudomallei;_NZ_CP018415.1;_TOPREFPERCREADS014	Burkholderia_pseudomallei;_NZ_CP009546.1;_TOPREFPERCREADS014
Burkholderia_pseudomallei_MSHR1153	Burkholderia_pseudomallei_MSHR1153;_NZ_CP009271.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei;_NZ_CP009545.1;_TOPREFPERCREADS042	Burkholderia_pseudomallei;_NZ_CP010973.1;_TOPREFPERCREADS014	Burkholderia_pseudomallei;_NZ_CP009157.1;_TOPREFPERCREADS014	Burkholderia_pseudomallei;_NZ_CP008764.1;_TOPREFPERCREADS014	Burkholderia;_NZ_CP013389.1;_TOPREFPERCREADS014	Burkholderia_pseudomallei;_NZ_CP018383.1;_TOPREFPERCREADS007	Burkholderia_pseudomallei;_NZ_CP016638.1;_TOPREFPERCREADS007	Burkholderia_pseudomallei;_NZ_CP009546.1;_TOPREFPERCREADS007	Burkholderia_pseudomallei;_NZ_CP018395.1;_TOPREFPERCREADS007
Burkholderia_pseudomallei_MSHR2543	Burkholderia_pseudomallei_MSHR2543;_NZ_CP009478.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei;_NZ_CP018395.1;_TOPREFPERCREADS050	Burkholderia_pseudomallei;_NZ_CP018416.1;_TOPREFPERCREADS033	Burkholderia_pseudomallei;_NZ_CP009545.1;_TOPREFPERCREADS033	Burkholderia_pseudomallei;_NZ_CP071757.1;_TOPREFPERCREADS033	Burkholderia_pseudomallei;_NZ_CP023775.1;_TOPREFPERCREADS033	Burkholderia_pseudomallei;_NZ_CP018389.1;_TOPREFPERCREADS033	Burkholderia_pseudomallei;_NZ_CP009209.1;_TOPREFPERCREADS033	Burkholderia_pseudomallei;_NZ_CP018383.1;_TOPREFPERCREADS016	Burkholderia_pseudomallei;_NZ_CP009210.1;_TOPREFPERCREADS016
Burkholderia_pseudomallei_MSHR346	Burkholderia_pseudomallei_MSHR346;_NC_012695.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei;_NZ_CP008764.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei;_NZ_CP023775.1;_TOPREFPERCREADS025	Burkholderia_pseudomallei;_NZ_CP018414.1;_TOPREFPERCREADS016	Burkholderia_pseudomallei;_NZ_CP018384.1;_TOPREFPERCREADS008	Burkholderia_pseudomallei;_NZ_CP018415.1;_TOPREFPERCREADS008	Burkholderia_pseudomallei;_NZ_CP009545.1;_TOPREFPERCREADS008	Burkholderia_pseudomallei;_NZ_CP018413.1;_TOPREFPERCREADS008	Burkholderia_pseudomallei;_NZ_CP018408.1;_TOPREFPERCREADS008	Burkholderia_pseudomallei;_NZ_CP008755.1;_TOPREFPERCREADS008
Burkholderia_pseudomallei_MSHR435	Burkholderia_pseudomallei_MSHR435;_NZ_CM003019.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei;_NZ_CP009545.1;_TOPREFPERCREADS057	Burkholderia_pseudomallei;_NZ_CP018383.1;_TOPREFPERCREADS042	Burkholderia_pseudomallei;_NZ_CP018399.1;_TOPREFPERCREADS042	Burkholderia_pseudomallei;_NZ_CP009156.1;_TOPREFPERCREADS042	Burkholderia_pseudomallei;_NZ_CP009157.1;_TOPREFPERCREADS042	Burkholderia_pseudomallei;_NZ_CP018417.1;_TOPREFPERCREADS028	Burkholderia_pseudomallei;_NZ_CP008755.1;_TOPREFPERCREADS028	Burkholderia_pseudomallei;_NZ_CP016639.1;_TOPREFPERCREADS028	Burkholderia_pseudomallei;_NZ_CP016638.1;_TOPREFPERCREADS028
Burkholderia_pseudomallei_NCTC_13179	Burkholderia_pseudomallei_NCTC_13179;_NC_022659.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei;_NZ_CP038222.1;_TOPREFPERCREADS088	Burkholderia_pseudomallei;_NZ_CP018383.1;_TOPREFPERCREADS033	Burkholderia_pseudomallei;_NZ_CP016638.1;_TOPREFPERCREADS033	Burkholderia_pseudomallei;_NZ_CP071757.1;_TOPREFPERCREADS033	Burkholderia_pseudomallei;_NZ_CP009545.1;_TOPREFPERCREADS033	Burkholderia_pseudomallei;_NZ_CP016639.1;_TOPREFPERCREADS022	Burkholderia_pseudomallei;_NZ_CP009157.1;_TOPREFPERCREADS022	Burkholderia_pseudomallei;_NZ_CP009210.1;_TOPREFPERCREADS022	Burkholderia_pseudomallei;_NZ_CP071758.1;_TOPREFPERCREADS011
