TargetNode	01	02	03	04	05	06	07	08	09	10
Burkholderia_cepacia	Burkholderia_cepacia;_NZ_CP032009.1;_TOPREFPERCREADS100	Burkholderia;_NZ_CP091646.1;_TOPREFPERCREADS020	Burkholderia_cepacia_ATCC_25416;_NZ_CP034553.1;_TOPREFPERCREADS010	Burkholderia_cepacia_JBK9;_NZ_CP013730.1;_TOPREFPERCREADS010	Burkholderia;_NZ_CP041779.1;_TOPREFPERCREADS008	Burkholderia;_NZ_CP045994.1;_TOPREFPERCREADS007	Burkholderia;_NZ_CP071052.1;_TOPREFPERCREADS005	Burkholderia;_NZ_CP091647.1;_TOPREFPERCREADS004	Burkholderia_cepacia_ATCC_25416;_NZ_CP034554.1;_TOPREFPERCREADS003	Burkholderia_cepacia_JBK9;_NZ_CP013731.1;_TOPREFPERCREADS003
Burkholderia_cepacia_ATCC_25416	Burkholderia_cepacia_ATCC_25416;_NZ_CP034553.1;_TOPREFPERCREADS100	Burkholderia_cepacia;_NZ_CP022083.2;_TOPREFPERCREADS100	Burkholderia_cepacia;_NZ_CP023518.1;_TOPREFPERCREADS100	Burkholderia_cepacia;_NZ_CP095498.1;_TOPREFPERCREADS100	Burkholderia_cepacia;_NZ_CP090608.1;_TOPREFPERCREADS100	Burkholderia_cepacia;_NZ_CP045235.1;_TOPREFPERCREADS089	Burkholderia_cepacia;_NZ_CP032009.1;_TOPREFPERCREADS080	Burkholderia_cepacia;_NZ_CP013375.1;_TOPREFPERCREADS075	Burkholderia_cepacia;_NZ_CP023521.1;_TOPREFPERCREADS061	Burkholderia_cepacia;_NZ_CP022084.2;_TOPREFPERCREADS053
Burkholderia_cepacia_JBK9	Burkholderia_cepacia_JBK9;_NZ_CP013730.1;_TOPREFPERCREADS100	Burkholderia_cepacia;_NZ_CP045236.1;_TOPREFPERCREADS003	Burkholderia_cepacia;_NZ_CP013375.1;_TOPREFPERCREADS003	Burkholderia;_NZ_CP091646.1;_TOPREFPERCREADS003	Burkholderia;_NZ_CP041779.1;_TOPREFPERCREADS003	Burkholderia_cepacia;_NZ_CP032009.1;_TOPREFPERCREADS002	Burkholderia_cepacia;_NZ_CP090608.1;_TOPREFPERCREADS002	Burkholderia_cepacia;_NZ_CP090609.1;_TOPREFPERCREADS001	Burkholderia_cepacia;_NZ_CP095498.1;_TOPREFPERCREADS001	Burkholderia_cepacia;_NZ_CP032011.1;_TOPREFPERCREADS001
Burkholderia_gladioli	Burkholderia_gladioli_BSR3;_NC_015381.1;_TOPREFPERCREADS100	Burkholderia_gladioli;_NZ_CP054468.1;_TOPREFPERCREADS100	Burkholderia_gladioli;_NZ_CP033430.1;_TOPREFPERCREADS100	Burkholderia_gladioli;_NZ_CP065595.1;_TOPREFPERCREADS100	Burkholderia_gladioli;_NZ_CP009323.1;_TOPREFPERCREADS100	Burkholderia_gladioli_pv._gladioli;_NZ_CP023522.1;_TOPREFPERCREADS100	Burkholderia_gladioli_pv._gladioli;_NZ_CP022213.1;_TOPREFPERCREADS100	Burkholderia_gladioli_pv._gladioli;_NZ_CP022005.1;_TOPREFPERCREADS100	Burkholderia_gladioli;_NZ_CP065596.1;_TOPREFPERCREADS052	Burkholderia_gladioli_pv._gladioli;_NZ_CP023523.1;_TOPREFPERCREADS049
Burkholderia_gladioli_BSR3	Burkholderia_gladioli_BSR3;_NC_015381.1;_TOPREFPERCREADS100	Burkholderia_gladioli;_NZ_CP033430.1;_TOPREFPERCREADS042	Burkholderia_gladioli;_NZ_CP065596.1;_TOPREFPERCREADS025	Burkholderia_gladioli;_NZ_CP054468.1;_TOPREFPERCREADS014	Burkholderia_gladioli;_NZ_CP054469.1;_TOPREFPERCREADS014	Burkholderia_gladioli;_NZ_CP009322.1;_TOPREFPERCREADS008	Burkholderia_gladioli;_NZ_CP065595.1;_TOPREFPERCREADS008	Burkholderia;_NZ_CP013424.1;_TOPREFPERCREADS002	Burkholderia_gladioli;_NZ_CP009323.1;_TOPREFPERCREADS002	Burkholderia_gladioli;_NZ_CP033431.1;_TOPREFPERCREADS002
Burkholderia_gladioli_pv._gladioli	Burkholderia_gladioli_pv._gladioli;_NZ_CP022213.1;_TOPREFPERCREADS100	Burkholderia_gladioli;_NZ_CP009323.1;_TOPREFPERCREADS091	Burkholderia_gladioli;_NZ_CP054468.1;_TOPREFPERCREADS080	Burkholderia_gladioli;_NZ_CP065595.1;_TOPREFPERCREADS079	Burkholderia_gladioli;_NZ_CP033430.1;_TOPREFPERCREADS060	Burkholderia_gladioli;_NZ_CP065596.1;_TOPREFPERCREADS029	Burkholderia_gladioli;_NZ_CP054469.1;_TOPREFPERCREADS020	Burkholderia_gladioli;_NZ_CP009322.1;_TOPREFPERCREADS020	Burkholderia_gladioli;_NZ_CP033431.1;_TOPREFPERCREADS019	Burkholderia;_NZ_CP091646.1;_TOPREFPERCREADS004
Burkholderia_mallei	Burkholderia_mallei_NCTC_10229;_NC_008835.1;_TOPREFPERCREADS100	Burkholderia_mallei_NCTC_10247;_NC_009079.1;_TOPREFPERCREADS100	Burkholderia_mallei;_NZ_RKJV01000001.1;_TOPREFPERCREADS100	Burkholderia_mallei;_NZ_CP009147.1;_TOPREFPERCREADS100	Burkholderia_mallei;_NZ_CM012066.1;_TOPREFPERCREADS100	Burkholderia_mallei;_NZ_CP009735.1;_TOPREFPERCREADS100	Burkholderia_mallei;_NZ_CP008732.1;_TOPREFPERCREADS100	Burkholderia_mallei;_NZ_CP009148.1;_TOPREFPERCREADS100	Burkholderia_mallei;_NZ_CP009707.1;_TOPREFPERCREADS100	Burkholderia_mallei;_NZ_CP009942.1;_TOPREFPERCREADS100
Burkholderia_multivorans	Burkholderia_multivorans;_NZ_CP008730.1;_TOPREFPERCREADS100	Burkholderia_multivorans_ATCC_BAA-247;_NZ_CP009832.1;_TOPREFPERCREADS100	Burkholderia_multivorans_ATCC_17616;_NC_010804.1;_TOPREFPERCREADS100	Burkholderia_multivorans_ATCC_BAA-247;_NZ_CP009831.1;_TOPREFPERCREADS025	Burkholderia_multivorans_ATCC_17616;_NC_010805.1;_TOPREFPERCREADS025	Burkholderia;_NZ_CP091646.1;_TOPREFPERCREADS003	Burkholderia_multivorans_ATCC_BAA-247;_NZ_CP009830.1;_TOPREFPERCREADS002	Burkholderia;_NZ_CP041779.1;_TOPREFPERCREADS002	Burkholderia;_NZ_CP045094.1;_TOPREFPERCREADS002	Burkholderia_multivorans_ATCC_17616;_NC_010801.1;_TOPREFPERCREADS001
Burkholderia_multivorans_ATCC_17616	Burkholderia_multivorans_ATCC_17616;_NC_010804.1;_TOPREFPERCREADS100	Burkholderia_multivorans;_NZ_CP046346.1;_TOPREFPERCREADS079	Burkholderia_multivorans;_NZ_CP008730.1;_TOPREFPERCREADS078	Burkholderia_multivorans;_NZ_CP033745.1;_TOPREFPERCREADS074	Burkholderia_multivorans;_NZ_CP046336.1;_TOPREFPERCREADS073	Burkholderia_multivorans;_NZ_CP046343.1;_TOPREFPERCREADS067	Burkholderia_multivorans;_NZ_CP048445.1;_TOPREFPERCREADS065	Burkholderia_multivorans;_NZ_JAAEEE010000001.1;_TOPREFPERCREADS060	Burkholderia_multivorans;_NZ_CP046341.1;_TOPREFPERCREADS027	Burkholderia_multivorans;_NZ_CP033747.1;_TOPREFPERCREADS027
Burkholderia_multivorans_ATCC_BAA-247	Burkholderia_multivorans_ATCC_BAA-247;_NZ_CP009832.1;_TOPREFPERCREADS100	Burkholderia_multivorans;_NZ_CP044058.1;_TOPREFPERCREADS100	Burkholderia_multivorans;_NZ_CP048445.1;_TOPREFPERCREADS053	Burkholderia_multivorans;_NZ_CP046343.1;_TOPREFPERCREADS048	Burkholderia_multivorans;_NZ_CP046336.1;_TOPREFPERCREADS048	Burkholderia_multivorans;_NZ_JAAEEE010000001.1;_TOPREFPERCREADS046	Burkholderia_multivorans;_NZ_CP033745.1;_TOPREFPERCREADS045	Burkholderia_multivorans;_NZ_CP008730.1;_TOPREFPERCREADS041	Burkholderia_multivorans;_NZ_CP046346.1;_TOPREFPERCREADS039	Burkholderia_multivorans;_NZ_CP044056.1;_TOPREFPERCREADS035
Burkholderia_pseudomallei	Burkholderia_pseudomallei;_NZ_CP018412.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei_1710a;_NZ_CM000832.1;_TOPREFPERCREADS077	Burkholderia_pseudomallei_7894;_NZ_CP009536.1;_TOPREFPERCREADS075	Burkholderia_pseudomallei_MSHR435;_NZ_CM003020.1;_TOPREFPERCREADS073	Burkholderia_pseudomallei_1710b;_NC_007434.1;_TOPREFPERCREADS073	Burkholderia_pseudomallei_Pasteur_52237;_NZ_CP009899.1;_TOPREFPERCREADS072	Burkholderia_pseudomallei_MSHR346;_NZ_ACOJ01000001.1;_TOPREFPERCREADS068	Burkholderia_pseudomallei_NCTC_13179;_NC_022658.1;_TOPREFPERCREADS067	Burkholderia_pseudomallei_MSHR2543;_NZ_CP009477.1;_TOPREFPERCREADS062	Burkholderia_pseudomallei_B03;_NZ_CP009150.1;_TOPREFPERCREADS060
Burkholderia_pseudomallei_1106b	Burkholderia_pseudomallei_1106b;_NZ_CM000774.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei;_NZ_CP071757.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei;_NZ_CP009210.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei;_NZ_CP010974.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei;_NZ_CP008917.1;_TOPREFPERCREADS100	Burkholderia;_NZ_CP013386.1;_TOPREFPERCREADS050	NA	NA	NA	NA
Burkholderia_pseudomallei_1710a	Burkholderia_pseudomallei;_NZ_CP018382.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei_1710a;_NZ_CM000832.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei_1710a;_NZ_CM000833.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA
Burkholderia_pseudomallei_1710b	Burkholderia_pseudomallei_1710b;_NC_007435.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei;_NZ_CP008917.1;_TOPREFPERCREADS100	Burkholderia;_NZ_CP013418.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA
Burkholderia_pseudomallei_7894	Burkholderia_pseudomallei_7894;_NZ_CP009536.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei;_NZ_CP018417.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei;_NZ_CP018390.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei;_NZ_CP018409.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei;_NZ_CP018414.1;_TOPREFPERCREADS066	Burkholderia_pseudomallei;_NZ_CP018395.1;_TOPREFPERCREADS055	Burkholderia_pseudomallei;_NZ_CP038223.1;_TOPREFPERCREADS044	Burkholderia_pseudomallei;_NZ_CP009156.1;_TOPREFPERCREADS033	Burkholderia_pseudomallei;_NZ_CP018384.1;_TOPREFPERCREADS022	Burkholderia_pseudomallei;_NZ_CP018399.1;_TOPREFPERCREADS022
Burkholderia_pseudomallei_B03	Burkholderia_pseudomallei_B03;_NZ_CP009151.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei;_NZ_CP009545.1;_TOPREFPERCREADS066	Burkholderia_pseudomallei;_NZ_CP018389.1;_TOPREFPERCREADS066	Burkholderia_pseudomallei;_NZ_CP071757.1;_TOPREFPERCREADS033	NA	NA	NA	NA	NA	NA
Burkholderia_pseudomallei_MSHR1153	Burkholderia_pseudomallei_MSHR1153;_NZ_CP009271.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Burkholderia_pseudomallei_MSHR2543	Burkholderia_pseudomallei_MSHR2543;_NZ_CP009478.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei;_NZ_CP009157.1;_TOPREFPERCREADS075	Burkholderia_pseudomallei;_NZ_CP071757.1;_TOPREFPERCREADS075	Burkholderia_pseudomallei;_NZ_CP009209.1;_TOPREFPERCREADS075	Burkholderia_pseudomallei;_NZ_CP010973.1;_TOPREFPERCREADS050	Burkholderia_pseudomallei;_NZ_CP018383.1;_TOPREFPERCREADS025	Burkholderia_pseudomallei;_NZ_CP018416.1;_TOPREFPERCREADS025	Burkholderia_pseudomallei;_NZ_CP018414.1;_TOPREFPERCREADS025	Burkholderia_pseudomallei;_NZ_CP018408.1;_TOPREFPERCREADS025	Burkholderia;_NZ_CP013417.1;_TOPREFPERCREADS025
Burkholderia_pseudomallei_MSHR346	Burkholderia_pseudomallei_MSHR346;_NC_012695.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei;_NZ_CP008764.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei;_NZ_CP018383.1;_TOPREFPERCREADS008	Burkholderia_pseudomallei;_NZ_CP009157.1;_TOPREFPERCREADS008	Burkholderia_pseudomallei;_NZ_CP010974.1;_TOPREFPERCREADS008	Burkholderia_pseudomallei;_NZ_CP023775.1;_TOPREFPERCREADS008	Burkholderia_pseudomallei;_NZ_CP038222.1;_TOPREFPERCREADS008	NA	NA	NA
Burkholderia_pseudomallei_MSHR435	Burkholderia_pseudomallei_MSHR435;_NZ_CM003019.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei;_NZ_CP023775.1;_TOPREFPERCREADS066	Burkholderia_pseudomallei;_NZ_CP016638.1;_TOPREFPERCREADS033	Burkholderia_pseudomallei;_NZ_CP018380.1;_TOPREFPERCREADS033	Burkholderia_pseudomallei;_NZ_CP008916.1;_TOPREFPERCREADS033	NA	NA	NA	NA	NA
Burkholderia_pseudomallei_NCTC_13179	Burkholderia_pseudomallei_NCTC_13179;_NC_022659.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei;_NZ_CP016638.1;_TOPREFPERCREADS020	Burkholderia_pseudomallei;_NZ_CP018383.1;_TOPREFPERCREADS010	Burkholderia_pseudomallei;_NZ_CP018382.1;_TOPREFPERCREADS010	Burkholderia_pseudomallei;_NZ_CP009210.1;_TOPREFPERCREADS010	Burkholderia_pseudomallei;_NZ_CP018399.1;_TOPREFPERCREADS010	Burkholderia_pseudomallei;_NZ_CP009546.1;_TOPREFPERCREADS010	Burkholderia_pseudomallei;_NZ_CP018395.1;_TOPREFPERCREADS010	NA	NA
Burkholderia_pseudomallei_Pasteur_52237	Burkholderia_pseudomallei_Pasteur_52237;_NZ_CP009899.1;_TOPREFPERCREADS100	Burkholderia_pseudomallei;_NZ_CP009210.1;_TOPREFPERCREADS033	Burkholderia_pseudomallei;_NZ_CP071758.1;_TOPREFPERCREADS033	NA	NA	NA	NA	NA	NA	NA
Burkholderia_sp._OLGA172	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Campylobacter_coli	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Campylobacter_gracilis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Campylobacter_showae	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Chlamydia_abortus	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Chlamydia_caviae	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Chlamydia_felis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Chlamydia_muridarum	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Chlamydia_pecorum	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Chlamydia_pneumoniae	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Chlamydia_psittaci	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Chlamydia_trachomatis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Clostridium	Clostridium;_NZ_LT630003.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Clostridium_botulinum	NA;_NZ_CP089520.1;_TOPREFPERCREADS100	Clostridium_botulinum;_NZ_CP063965.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA
Clostridium_botulinum_BKT015925	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Clostridium_botulinum_E3_str._Alaska_E43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Clostridium_botulinum_Prevot_594	Clostridium_botulinum_Prevot_594;_NZ_CP006902.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Clostridium_butyricum	Clostridium_butyricum;_NZ_CP073277.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Clostridium_chauvoei	Clostridium_chauvoei;_NZ_CP027286.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Clostridium_cochlearium	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Clostridium_estertheticum	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Clostridium_novyi	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Clostridium_perfringens	Clostridium;_NZ_CP025746.1;_TOPREFPERCREADS100	Clostridium_perfringens;_NZ_CP075947.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA
Clostridium_saccharobutylicum	Clostridium_saccharobutylicum;_NZ_CP016086.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Clostridium_septicum	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Clostridium_sp._BNL1100	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Clostridium_sp._M62/1	Clostridium_sp._M62/1;_NZ_CP085988.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Clostridium_sp._SY8519	Clostridium_sp._SY8519;_NC_015737.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Clostridium_sporogenes	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Clostridium_tetani	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Clostridium_tetani_E88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Coccidioides_immitis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Coccidioides_posadasii	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Corynebacterium_ammoniagenes	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Corynebacterium_crudilactis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Corynebacterium_diphtheriae	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Corynebacterium_glutamicum	Corynebacterium_glutamicum_ZL-6;_NZ_CP004062.1;_TOPREFPERCREADS100	Corynebacterium_glutamicum;_NZ_CP018175.1;_TOPREFPERCREADS100	Corynebacterium_glutamicum;_NZ_CP022394.1;_TOPREFPERCREADS100	Corynebacterium_glutamicum;_NZ_CP059382.1;_TOPREFPERCREADS100	Corynebacterium_glutamicum;_NZ_CP080542.1;_TOPREFPERCREADS100	Corynebacterium_glutamicum;_NZ_AP022856.1;_TOPREFPERCREADS100	Corynebacterium_glutamicum;_NZ_CP017995.1;_TOPREFPERCREADS100	Corynebacterium_glutamicum;_NZ_CP020658.1;_TOPREFPERCREADS100	Corynebacterium_glutamicum;_NZ_CP012194.1;_TOPREFPERCREADS100	Corynebacterium_glutamicum_R;_NC_009342.1;_TOPREFPERCREADS100
Corynebacterium_glutamicum_MB001	Corynebacterium_glutamicum_MB001;_NC_022040.1;_TOPREFPERCREADS100	Corynebacterium_glutamicum;_NZ_CP022394.1;_TOPREFPERCREADS100	Corynebacterium_glutamicum;_NZ_CP059382.1;_TOPREFPERCREADS100	Corynebacterium_glutamicum;_NZ_CP017995.1;_TOPREFPERCREADS100	Corynebacterium_glutamicum;_NZ_CP013991.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA
Corynebacterium_glutamicum_ZL-6	Corynebacterium_glutamicum_ZL-6;_NZ_CP004062.1;_TOPREFPERCREADS100	Corynebacterium_glutamicum;_NZ_CP018175.1;_TOPREFPERCREADS100	Corynebacterium_glutamicum;_NZ_AP022856.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA
Corynebacterium_glyciniphilum	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Corynebacterium_jeikeium	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Corynebacterium_kroppenstedtii	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Corynebacterium_maris	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Corynebacterium_matruchotii	Corynebacterium_matruchotii;_NZ_CP050134.2;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Corynebacterium_segmentosum	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Corynebacterium_sphenisci	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Corynebacterium_stationis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
